label,product_id,family_name,model_name,phase_1_label,phase_1_name,phase_1_index,phase_2_label,phase_2_name,phase_2_index,phase_3_label,phase_3_name,phase_3_index,phase_4_label,phase_4_name,phase_4_index,phase_5_label,phase_5_name,phase_5_index,phase_6_label,phase_6_name,phase_6_index,phase_7_label,phase_7_name,phase_7_index,phase_8_label,phase_8_name,phase_8_index,phase_9_label,phase_9_name,phase_9_index,phase_10_label,phase_10_name,phase_10_index
1,SMCGGM,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCGGO,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCGGR,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCGGS,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCGRC,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCGRE,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
2,SMCGRO,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,2.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,2.0,U99,4.0,2.0,U99,5.0,1.0,U0Q,6.0,,,,,,,,,
1,SMCGRR,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCSCA,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCSCB,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCSCC,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCSCE,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCSCF,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCSCG,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCSCM,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCSCR,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCSCS,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCSOA,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCSOB,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCSOC,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCSOE,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCSOG,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCSOM,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCSOR,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMCSOS,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMRBBA,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMRBBB,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMRBBG,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMRBBO,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMRBCB,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMRBCE,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMRBCF,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMRBCG,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMRBCM,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMRBCO,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMRBCR,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMRBOC,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMRBOE,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMRBOF,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMRBOG,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMRBOM,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMRBOO,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMRBOR,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMRCME,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMRCMS,Vp9AaLm,jQU901UpWUh,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OGOEB,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OGOEE,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OGOEF,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OGOEM,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OGORA,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OGORC,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OGORE,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OGORF,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OGORM,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OGOSC,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OGOSF,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OGOSG,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OGOSR,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OGOSS,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OOMCO,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OOMOA,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OOMOC,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OOMOG,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OOMOO,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OOMOR,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OOMOS,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OOSMA,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OOSMC,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OOSMG,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OOSMO,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OOSMR,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OOSMS,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OOSSC,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OOSSE,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,OOSSG,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERAC,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERAF,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERAG,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERAM,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERAR,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERAS,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERBA,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERBB,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERBF,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERBM,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERBO,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERBS,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERFC,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERFF,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERFG,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERFM,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERFR,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERFS,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERGF,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERGG,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERGM,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERGO,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERGR,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERGS,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMEROA,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMEROC,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMEROF,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMEROO,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERRA,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERRB,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERRE,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
1,SMERRG,Vp9AaLm,jQU901UpWUS,1.0,UU9,0.0,1.0,UU1,1.0,1.0,UU3,2.0,1.0,UU3,3.0,1.0,U99,4.0,1.0,U99,5.0,1.0,U0Q,6.0,1.0,UUU,7.0,,,,,,
