label,product_id,family_name,model_name,phase_1_label,phase_1_name,phase_2_label,phase_2_name,phase_3_label,phase_3_name,phase_4_label,phase_4_name,phase_5_label,phase_5_name,phase_6_label,phase_6_name,phase_7_label,phase_7_name,phase_8_label,phase_8_name,phase_9_label,phase_9_name,phase_10_label,phase_10_name
0,OOOGA,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OOOGB,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OOOOC,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OOOOF,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OOOOM,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OOOOR,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OORMC,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OORME,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OORMF,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OORMM,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OORSA,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OORSG,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OORSO,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OORSS,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OOSSR,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OREAA,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OREAE,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OREAF,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OREAG,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OREAM,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OREAR,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OREAS,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OREEA,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OREEB,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OREEC,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OREEE,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OREEF,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OREEG,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OREEM,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OREEO,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OREER,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OREES,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,ORERA,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,ORERB,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,ORERE,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,ORERF,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,ORERM,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,ORERO,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,ORERS,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OROBA,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OROBC,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OROBE,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OROBG,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OROBM,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OROCC,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OROCG,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OROCR,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OROCS,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OROFG,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OROGF,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OROGR,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OROOS,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSBAE,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSBAM,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSBAS,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSBBC,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSBBF,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSBBG,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSBBO,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSBCE,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSBCM,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSBCR,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSBCS,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSBRC,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSBRO,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSMAC,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSMAO,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSMBE,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSMBM,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSMBS,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSMFM,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSMGA,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSMGB,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSMGC,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSMGE,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSMGF,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSMGG,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSMGO,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSMGR,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSMGS,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRAA,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRAB,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRAC,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRAE,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRAF,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRAG,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRAM,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRAO,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRAR,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRAS,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRBA,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRBE,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRBF,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRBM,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRBR,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRBS,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSREE,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRFB,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRFC,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRFF,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRFM,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRFO,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRFS,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRGA,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRGB,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRGC,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRGE,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRGF,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRGG,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRGM,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRGO,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRGR,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRGS,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRRB,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRRC,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,OSRRO,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMAACC,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMAAMR,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMAAOM,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMABBA,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMABBC,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMABBG,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMABBS,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMABCB,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMABCF,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMABCM,Vp3AaLm,jQU9Uzpzp0u,0.0,UU9,0.0,UU9,0.0,UU1,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
