label,product_id,family_name,model_name,phase_1_label,phase_1_name,phase_1_index,phase_2_label,phase_2_name,phase_2_index,phase_3_label,phase_3_name,phase_3_index,phase_4_label,phase_4_name,phase_4_index,phase_5_label,phase_5_name,phase_5_index,phase_6_label,phase_6_name,phase_6_index,phase_7_label,phase_7_name,phase_7_index,phase_8_label,phase_8_name,phase_8_index,phase_9_label,phase_9_name,phase_9_index,phase_10_label,phase_10_name,phase_10_index
0,ORFGO,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBAB,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBAC,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBAF,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBAG,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBAO,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBFA,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBFB,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBFC,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBFE,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBFF,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBFG,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBFM,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBFO,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBFR,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBFS,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBGA,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBGE,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBGF,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBGG,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBGM,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBGR,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSBGS,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSCEA,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSCEE,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSCEM,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSCES,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSCMO,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSCRE,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSCSA,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSCSB,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSCSC,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSCSE,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSCSF,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSCSG,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSCSM,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSCSO,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSCSS,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSMCA,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSMCB,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSMCC,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSMCF,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSMCG,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSMCO,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSMCR,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSMOA,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSMOB,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSMOC,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSMOE,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSMOF,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSMOG,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSMOM,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSMOO,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSMOR,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSMOS,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSSMA,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSSMB,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSSMC,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSSME,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSSMF,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSSMG,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSSMM,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSSMR,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,OSSMS,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SACAEBB,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SACAMCR,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SACARBR,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SACARSR,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SACASOC,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SACASRB,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SACEAAA,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
1,SACESCB,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SACSBOM,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SACSBRC,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SACSFSA,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SACSGAG,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SACSGSS,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SAFAGES,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SAFAGMA,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SAFAGSE,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SAFFAMC,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SAFGAGE,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SAFGFRB,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SEFFFAF,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SEFFGRG,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SEFGEBF,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SEFGEBS,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SESOBSB,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SESOBSF,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SESOBSG,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMAFBR,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
0,SMAFBS,Vp3AaLm,jQU90Q9UUzS,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,UU3,8.0,1.0,UU3,9.0
